"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0051338","GO:0051338","regulation of transferase activity","5/66","118/21826",2.91322551363443e-05,0.000403217633405446,0.000268632667158858,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2/GIG1",5
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity","4/66","59/21826",3.06241240561098e-05,0.000403217633405446,0.000268632667158858,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:1904029","GO:1904029","regulation of cyclin-dependent protein kinase activity","4/66","59/21826",3.06241240561098e-05,0.000403217633405446,0.000268632667158858,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:0007135","GO:0007135","meiosis II","3/66","28/21826",8.19626280692504e-05,0.000952212884922174,0.000634385666170669,"NA/BUBR1/GIG1",3
"GO:0061983","GO:0061983","meiosis II cell cycle process","3/66","28/21826",8.19626280692504e-05,0.000952212884922174,0.000634385666170669,"NA/BUBR1/GIG1",3
"GO:0008283","GO:0008283","cell population proliferation","4/66","93/21826",0.000181893421724677,0.00189073425213809,0.00125964973493544,"CDKB2;2/CDKB2;1/CDKB1;2/CDC2B",4
"GO:0043549","GO:0043549","regulation of kinase activity","4/66","93/21826",0.000181893421724677,0.00189073425213809,0.00125964973493544,"CYCB2;3/CYCA1;1/CYCA2;4/CKS2",4
"GO:0007088","GO:0007088","regulation of mitotic nuclear division","3/66","44/21826",0.000320098422312656,0.00308387504423169,0.00205454699815569,"BUBR1/BUB3.1/GIG1",3
"GO:2000037","GO:2000037","regulation of stomatal complex patterning","2/66","10/21826",0.000398976476691011,0.00343287570807381,0.00228705909931633,"CDKB1;2/CDC2B",2
"GO:0007094","GO:0007094","mitotic spindle assembly checkpoint","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"BUBR1/BUB3.1",2
"GO:0010444","GO:0010444","guard mother cell differentiation","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"CDKB1;2/CDC2B",2
"GO:0033046","GO:0033046","negative regulation of sister chromatid segregation","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"BUBR1/BUB3.1",2
"GO:0045841","GO:0045841","negative regulation of mitotic metaphase/anaphase transition","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"BUBR1/BUB3.1",2
"GO:0051985","GO:0051985","negative regulation of chromosome segregation","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"BUBR1/BUB3.1",2
"GO:1902100","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle","2/66","11/21826",0.000486686176334514,0.00343287570807381,0.00228705909931633,"BUBR1/BUB3.1",2
"GO:0006607","GO:0006607","NLS-bearing protein import into nucleus","2/66","12/21826",0.000582883794699879,0.0040392824369553,0.00269106091735863,"IMPA-6/ATIMPALPHA3",2
"GO:0030010","GO:0030010","establishment of cell polarity","2/66","13/21826",0.000687518759707175,0.00468223982904024,0.00311941361028664,"TRM7/ADL1",2
"GO:0051783","GO:0051783","regulation of nuclear division","3/66","60/21826",0.000799031153065675,0.0053494458552702,0.00356392128932059,"BUBR1/BUB3.1/GIG1",3
"GO:0010375","GO:0010375","stomatal complex patterning","2/66","20/21826",0.00165200719771416,0.00959621828083962,0.00639321670942013,"CDKB1;2/CDC2B",2
"GO:0097435","GO:0097435","supramolecular fiber organization","4/66","172/21826",0.00183510261321178,0.0102093736932205,0.00680171465237872,"NA/NA/AtFIM2/ATMAP65-3",4
"GO:0009934","GO:0009934","regulation of meristem structural organization","2/66","22/21826",0.00200067798935048,0.0102632182570577,0.00683758711329625,"CDKB2;2/CDKB2;1",2
"GO:0010583","GO:0010583","response to cyclopentenone","2/66","35/21826",0.00502452038862553,0.0220520617056343,0.0146915800837004,"CYCA1;1/CDKB2;1",2
"GO:0032875","GO:0032875","regulation of DNA endoreduplication","2/66","37/21826",0.00560227232380362,0.0237945975043272,0.0158524966717703,"CDKB1;2/CDC2B",2
"GO:2001251","GO:2001251","negative regulation of chromosome organization","2/66","42/21826",0.00717260955436307,0.0289100078976879,0.0192604982662811,"BUBR1/BUB3.1",2
"GO:0007059","GO:0007059","chromosome segregation","3/66","132/21826",0.00749638058419109,0.0299098013207624,0.0199265831584027,"BUBR1/BUB3.1/NA",3
"GO:0006261","GO:0006261","DNA-dependent DNA replication","3/66","147/21826",0.0100508137286837,0.037810204026953,0.025190009345072,"POLD4/CDKB1;2/CDC2B",3
"GO:0090558","GO:0090558","plant epidermis development","4/66","283/21826",0.0106309797436001,0.039245205595533,0.0261460397038861,"CYCA2;4/CDKB1;2/CDC2B/ADL1",4
"GO:0051170","GO:0051170","import into nucleus","2/66","54/21826",0.0116470017693685,0.0418233245354596,0.0278636405965753,"IMPA-6/ATIMPALPHA3",2
"GO:0034504","GO:0034504","protein localization to nucleus","2/66","60/21826",0.0142399340398847,0.0484894305668487,0.032304750544203,"IMPA-6/ATIMPALPHA3",2
